open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
1.0,1.05,0.98,1.04,13100,2018-01-17 01:00:00.000000,2018-01-17,ROSEW,1.13,1.09,1.12,1.05,1.15,1.14,1.15,1.18,1.18,1.18,1.18,1.15,0.99
1.13,1.24,1.05,1.09,10010,2018-01-18 01:00:00.000000,2018-01-18,ROSEW,1.12,1.12,1.05,1.15,1.14,1.15,1.18,1.18,1.18,1.18,1.15,0.99,0.92
1.12,1.12,1.12,1.12,106900,2018-01-19 01:00:00.000000,2018-01-19,ROSEW,1.18,1.05,1.15,1.14,1.15,1.18,1.18,1.18,1.18,1.15,0.99,0.92,0.98
1.18,1.2,1.05,1.05,10900,2018-01-22 01:00:00.000000,2018-01-22,ROSEW,1.13,1.15,1.14,1.15,1.18,1.18,1.18,1.18,1.15,0.99,0.92,0.98,0.98
1.13,1.15,1.1,1.15,6600,2018-01-23 01:00:00.000000,2018-01-23,ROSEW,1.13,1.14,1.15,1.18,1.18,1.18,1.18,1.15,0.99,0.92,0.98,0.98,0.89
1.13,1.15,1.13,1.14,4164,2018-01-24 01:00:00.000000,2018-01-24,ROSEW,1.17,1.15,1.18,1.18,1.18,1.18,1.15,0.99,0.92,0.98,0.98,0.89,0.9
1.17,1.2,1.07,1.15,5345,2018-01-25 01:00:00.000000,2018-01-25,ROSEW,1.18,1.18,1.18,1.18,1.18,1.15,0.99,0.92,0.98,0.98,0.89,0.9,0.94
1.18,1.18,1.18,1.18,100,2018-01-26 01:00:00.000000,2018-01-26,ROSEW,1.18,1.18,1.18,1.18,1.15,0.99,0.92,0.98,0.98,0.89,0.9,0.94,0.94
1.07,1.15,1.04,1.15,2553,2018-02-01 01:00:00.000000,2018-02-01,ROSEW,1.0,0.99,0.92,0.98,0.98,0.89,0.9,0.94,0.94,0.94,0.86,0.9,0.9
1.0,1.09,0.99,0.99,13050,2018-02-02 01:00:00.000000,2018-02-02,ROSEW,0.9,0.92,0.98,0.98,0.89,0.9,0.94,0.94,0.94,0.86,0.9,0.9,0.9
0.9,1.02,0.9,0.92,233487,2018-02-05 01:00:00.000000,2018-02-05,ROSEW,0.96,0.98,0.98,0.89,0.9,0.94,0.94,0.94,0.86,0.9,0.9,0.9,0.85
0.96,0.98,0.96,0.98,17020,2018-02-06 01:00:00.000000,2018-02-06,ROSEW,0.96,0.98,0.89,0.9,0.94,0.94,0.94,0.86,0.9,0.9,0.9,0.85,0.88
0.9,0.91,0.89,0.89,5350,2018-02-08 01:00:00.000000,2018-02-08,ROSEW,0.86,0.9,0.94,0.94,0.94,0.86,0.9,0.9,0.9,0.85,0.88,0.87,0.85
0.86,0.9,0.85,0.9,6250,2018-02-09 01:00:00.000000,2018-02-09,ROSEW,0.92,0.94,0.94,0.94,0.86,0.9,0.9,0.9,0.85,0.88,0.87,0.85,0.85
0.92,0.94,0.92,0.94,600,2018-02-12 01:00:00.000000,2018-02-12,ROSEW,0.92,0.94,0.94,0.86,0.9,0.9,0.9,0.85,0.88,0.87,0.85,0.85,0.8
0.92,0.95,0.86,0.86,7705,2018-02-15 01:00:00.000000,2018-02-15,ROSEW,0.9,0.9,0.9,0.9,0.85,0.88,0.87,0.85,0.85,0.8,0.77,0.77,0.86
0.9,0.9,0.9,0.9,1000,2018-02-16 01:00:00.000000,2018-02-16,ROSEW,0.9,0.9,0.9,0.85,0.88,0.87,0.85,0.85,0.8,0.77,0.77,0.86,0.86
0.9,0.9,0.85,0.9,6483,2018-02-20 01:00:00.000000,2018-02-20,ROSEW,0.9,0.85,0.88,0.87,0.85,0.85,0.8,0.77,0.77,0.86,0.86,0.86,0.79
0.9,0.9,0.85,0.85,47409,2018-02-21 01:00:00.000000,2018-02-21,ROSEW,0.85,0.88,0.87,0.85,0.85,0.8,0.77,0.77,0.86,0.86,0.86,0.79,0.73
0.85,0.9,0.85,0.88,1367,2018-02-22 01:00:00.000000,2018-02-22,ROSEW,0.89,0.87,0.85,0.85,0.8,0.77,0.77,0.86,0.86,0.86,0.79,0.73,0.79
0.89,0.89,0.87,0.87,8394,2018-02-23 01:00:00.000000,2018-02-23,ROSEW,0.85,0.85,0.85,0.8,0.77,0.77,0.86,0.86,0.86,0.79,0.73,0.79,0.79
0.85,0.85,0.85,0.85,2781,2018-02-26 01:00:00.000000,2018-02-26,ROSEW,0.85,0.85,0.8,0.77,0.77,0.86,0.86,0.86,0.79,0.73,0.79,0.79,0.82
0.85,0.85,0.85,0.85,16258,2018-02-27 01:00:00.000000,2018-02-27,ROSEW,0.85,0.8,0.77,0.77,0.86,0.86,0.86,0.79,0.73,0.79,0.79,0.82,0.85
0.85,0.85,0.8,0.8,35097,2018-02-28 01:00:00.000000,2018-02-28,ROSEW,0.78,0.77,0.77,0.86,0.86,0.86,0.79,0.73,0.79,0.79,0.82,0.85,0.9
0.78,0.78,0.72,0.77,15100,2018-03-01 01:00:00.000000,2018-03-01,ROSEW,0.78,0.77,0.86,0.86,0.86,0.79,0.73,0.79,0.79,0.82,0.85,0.9,0.92
